29 Jan 2014;7:02 PM;@Kemendag;Untuk meningkatkan akses pemasaran produk Indonesia, Mendag @GWirjawan menerbitkan Permendag baru. Simak tweet kami selanjutnya ya..;False;;27;;/Kemendag/status/428724843354132482
29 Jan 2014;6:07 PM;@Kemendag;“The future belongs to those who believe in the beauty of their dreams.” - Eleanor Roosevelt;False;;28;2;/Kemendag/status/428710936342298624
29 Jan 2014;1:20 AM;@Kemendag;Lebih lengkap mengenai RUU Perdagangan yang telah disepakati dapat dilihat di http://bit.ly/1d7mzG8 ;False;4;42;16;/Kemendag/status/428457497045655552
29 Jan 2014;12:09 AM;@Kemendag;8. Ketujuh, pembentukan Komite Perdagangan Nasional diperlukan utk membantu Pemerintah dlm percepatan pencapaian kebijakan perdagangan;False;;26;;/Kemendag/status/428439712664018944
29 Jan 2014;12:07 AM;@Kemendag;7. Keenam, melalui RUU ini kedaulatan rakyat dilindungi dg dilibatkannya DPR dlm ratifikasi Perjanjian Kerjasama Perdagangan Internasional;False;;26;;/Kemendag/status/428439191991500800
29 Jan 2014;12:05 AM;@Kemendag;3. Kedua, menopang ketahanan ekonomi nasional & menjaga keseimbangan kepentingan produsen di hulu maupun kepentingan konsumen di hilir;False;;26;;/Kemendag/status/428438642248282112
28 Jan 2014;11:34 PM;@Kemendag;[Update] Mendag @GWirjawan & Ketua Kom. VI DPR saat preskon mengenai RUU Perdagangan di gd DPR RI siang inipic.twitter.com/cb5JThuBgI;False;;27;1;/Kemendag/status/428430999140052992
28 Jan 2014;11:07 PM;@Kemendag;2. Serta memperkuat daya saing, nilai tambah produk dlm negeri, membuat regulasi perdagangan & memberikan perlindungan konsumen;False;;25;;/Kemendag/status/428424134385618945
28 Jan 2014;10:02 PM;@Kemendag;[Update] Wamen @bayukr menghadiri Forum Diskusi Faktor yg Mempengaruhi Perdagangan Indonesia, siang ini di Kemendagpic.twitter.com/PCVivecQFa;False;;26;;/Kemendag/status/428407881407283200
28 Jan 2014;9:12 PM;@Kemendag;5. Permendag ttg Pedoman dan Pembinaan #Pasar tradisional, Pusat Perbelanjaan dan Toko Modern bs dilihat di  http://bit.ly/1fuI1I8 ;False;;26;2;/Kemendag/status/428395310994292736
28 Jan 2014;8:14 PM;@Kemendag;[Update] Mendag @GWirjawan pagi td saat menghadiri peresmian Pasar Leuwipanjang, Purwakartapic.twitter.com/Na3g2H2XFA;False;;28;;/Kemendag/status/428380531965693954
28 Jan 2014;8:01 PM;@Kemendag;1. #Pasar tradisional adl tmpt bertemunya penjual&pembeli. Ditandai dg adanya transaksi penjual pembeli scr lgsg & ada proses tawar-menawar;False;;25;;/Kemendag/status/428377428335947776
28 Jan 2014;6:27 PM;@Kemendag;"""Sikap dan postur tubuh yang baik mencerminkan cara berpikir yang sopan dan pantas"" - Morihei Ueshiba";False;;28;2;/Kemendag/status/428353741469667328
28 Jan 2014;12:00 AM;@Kemendag;1) Mendag menjelaskan kebijakan  penempatan pusat data di Indonesia yg dikelola Kementerian Komunikasi dan Informasi (Kemkominfo) #sosmed;False;;25;;/Kemendag/status/428075166363418624
27 Jan 2014;10:05 PM;@Kemendag;2) Indonesia juga merupakan negara  pengguna Facebook terbesar ke-4 di dunia. #sosmed;False;;25;1;/Kemendag/status/428046225099587584
27 Jan 2014;6:00 PM;@Kemendag;"Success is the ability to go from one failure to another with no loss of enthusiasm."" - Winston Churhill";False;;28;1;/Kemendag/status/427984568809820161
26 Jan 2014;7:04 PM;@Kemendag;Selamat Pagi.. hari ini kami akan berbagi informasi ttg Mendag Hadiri World Economic Forum 2014 di Davos, Swiss, simak tweet selanjutnya;False;1;28;2;/Kemendag/status/427638172177010688
26 Jan 2014;6:21 PM;@Kemendag;"""Jangan memberi nasehat kalau tidak diminta"" - Erasmus";False;;29;1;/Kemendag/status/427627451280134144
25 Jan 2014;7:47 AM;@Kemendag;Saat ini Mendag @GWirjawan bertemu dg Warren Fernandez, Editor, the Strait Times, Singaporepic.twitter.com/R1x6U8k3bl;False;;27;;/Kemendag/status/427105388673388544
25 Jan 2014;7:26 AM;@Kemendag;Pertemuan Mendag @GWirjawan dg 4 Mining CEOs yg membahas aturan baru minerba di Indonesiapic.twitter.com/U8YGaBbld8;False;;28;;/Kemendag/status/427100260096561153
25 Jan 2014;7:22 AM;@Kemendag;Akun Mendag @GWirjawan menjadi peringkat 2 Most Retweeted Account dlm WEF di Davos, Swiss hari ini.pic.twitter.com/tIBwW20AXD;False;;34;1;/Kemendag/status/427099099049889793
25 Jan 2014;6:33 AM;@Kemendag;Pertemuan Mendag @GWirjawan dg Minister of Trade and Development Cooperation Netherland Lillianne Ploumen sdg brjlnpic.twitter.com/MfkK7NsxK0;False;2;43;11;/Kemendag/status/427086854920626176
25 Jan 2014;6:15 AM;@Kemendag;Mendag @GWirjawan saat ini bertemu dgn Dominick Burton, Director, McKinsey Global Management di sela-sela WEF 2014pic.twitter.com/YjxIDNiWyg;False;;29;1;/Kemendag/status/427082348187115520
24 Jan 2014;12:33 PM;@Kemendag;Mendag @GWirjawan sedang bertemu dengan Oxford's CEO Andrew Jeffreyspic.twitter.com/jI9KLbeOE8;False;;23;3;/Kemendag/status/426815098725093377
24 Jan 2014;12:13 PM;@Kemendag;Mendag @GWirjawan saat ini sedang bertemu dgn Teruo Asada, Chairman of the Board, Marubeni Corporation, Japanpic.twitter.com/LJt0nagv95;False;;32;2;/Kemendag/status/426810105976619008
24 Jan 2014;11:11 AM;@Kemendag;Mendag @GWirjawan melakukan pertemuan bilateral dgn Karel de Gucht, European Union Trade Comissioner, di Davospic.twitter.com/UpNzuBYbXv;False;1;31;2;/Kemendag/status/426794419065724928
24 Jan 2014;7:17 AM;@Kemendag;Mendag @GWirjawan saat diwawancara oleh media menjelang Lippo Lunch Dialogue di Davos, Swisspic.twitter.com/XphDtUO32w;False;;30;2;/Kemendag/status/426735508845113344
24 Jan 2014;5:49 AM;@Kemendag;Ibu Yasmin Wirjawan,Staf Ahli Bid. Kebijakan Daglu @Lindaijm ,Dirjen PEN Nus Nuzulia hadiri Indonesia Night di Davospic.twitter.com/hXchXaDwJf;False;1;28;;/Kemendag/status/426713382062788608
24 Jan 2014;4:03 AM;@Kemendag;Mendag @GWirjawan saat ini sdng menghadiri acara Lippo Davos Lunch Dialogue sbg panelis di Davos, Swisspic.twitter.com/zXIOHgYFZX;False;8;45;8;/Kemendag/status/426686767559737344
24 Jan 2014;2:00 AM;@Kemendag;Utk layanan informasi & pengaduan #konsumen, bisa disampaikan via (021) 3441839 atau online http://siswaspk.kemendag.go.id ;False;1;27;;/Kemendag/status/426655791546789889
23 Jan 2014;10:26 PM;@Kemendag;[Update] Usai solat Jum'at Wamen @bayukr menyempatkan diri berbincang dgn teman-teman pers di Kemendagpic.twitter.com/shR1dNksWb;False;;28;;/Kemendag/status/426601802599890944
23 Jan 2014;6:28 PM;@Kemendag;“Challenges are what make life interesting and overcoming them is what makes life meaningful” - Joshua J. Marine;False;;32;1;/Kemendag/status/426541889118953472
23 Jan 2014;1:21 AM;@Kemendag;Info lengkap mengenai agenda kegiatan #promosi Ditjen PEN tahun 2014 dilihat di http://bit.ly/1eRQzrR ;False;;26;;/Kemendag/status/426283533619822592
23 Jan 2014;12:09 AM;@Kemendag;1. Lebih lanjut Dirjen PEN menjelaskan bhw dr kegiatan #promosi sbnyk 55% kegiatan akan dilaksanakan di wilayah pasar nontradisional;False;;26;;/Kemendag/status/426265424087375873
22 Jan 2014;10:22 PM;@Kemendag;1. Menurut Dirjen PEN, sektor industri bernilai tambah yg akan difasilitasi dlm seluruh keg #promosi tsb adl mainan, bahan bangunan #Promosi;False;;26;;/Kemendag/status/426238577849028608
22 Jan 2014;8:47 PM;@Kemendag;[Update] Mendag @GWirjawan pagi td menghadiri Sosialisasi Petunjuk Teknis DAK Bidang Perdagangan 2014 di Jakartapic.twitter.com/KLwL5tHTmT;False;4;41;9;/Kemendag/status/426214617845473280
22 Jan 2014;8:23 PM;@Kemendag;2. Kegiatan #promosi diharapkan mjd ujung tombak pemasaran dlm meningkatkan kesadaran kualitas barang&jasa di ps ekspor nontradisional;False;;21;1;/Kemendag/status/426208509772840960
22 Jan 2014;8:23 PM;@Kemendag;1. Memasuki tahun 2014 Ditjen PEN telah menetapkan 179 kegiatan #promosi secara intensif dan terkoordinasi di dlm & luar negeri;False;;27;1;/Kemendag/status/426208423345008640
22 Jan 2014;7:04 PM;@Kemendag;Pagi tweeps,  hari ini kami akan berbagi info mengenai agenda kegiatan #promosi Ditjen PEN. Ikuti terus tweet kami ya;False;;28;1;/Kemendag/status/426188608324661248
22 Jan 2014;6:03 PM;@Kemendag;“People ask the difference between a leader and a boss. The leader leads, and the boss drives” -Theodore Roosevelt;False;;30;;/Kemendag/status/426173387912658944
22 Jan 2014;12:00 AM;@Kemendag;1.Lonjakan jumlah impor barang yg dimintakan perlindungan berdampak negatif pada pemohon #impor;False;;26;;/Kemendag/status/425900802545156096
21 Jan 2014;10:00 PM;@Kemendag;1.KPPI memperoleh bukti awal ttg lonjakan jumlah #impor barang yg dimintakan perlindungan dr tahun 2009 - 2013 (Januari-Juni);False;;26;1;/Kemendag/status/425870601299836933
21 Jan 2014;8:00 PM;@Kemendag;1.Komite Pengamanan Perdagangan Indonesia (KPPI) menerima permohonan dr.  PT. Ispat Indo & PT. Krakatau Steel (Persero) #Impor;False;;27;1;/Kemendag/status/425840403435106308
21 Jan 2014;6:22 PM;@Kemendag;“You have to expect things of yourself before you can do them”  - Michael Jordan;False;;28;;/Kemendag/status/425815749668503553
21 Jan 2014;1:49 AM;@Kemendag;Utk info lbh lanjut mengenai Indonesian Night 2014 di World Economic Forum, Davos dpt di lihat di http://bit.ly/1jrO3fp ;False;;29;;/Kemendag/status/425565794328535041
20 Jan 2014;11:23 PM;@Kemendag;[Update] Wamen @bayukr hari ini trm kunj. Takamori Yoshikawa,Sr Vice Minister of Agrcltre,Forestry & Fisheries Japanpic.twitter.com/vqe44gp8GA;False;;26;;/Kemendag/status/425529179568750592
20 Jan 2014;9:24 PM;@Kemendag;Indonesia Night merupakan magnet #NationBranding di forum berkelas dunia;False;;26;2;/Kemendag/status/425499213376409600
20 Jan 2014;8:18 PM;@Kemendag;Hari ini kami akan membahas Indonesia Night di World Economic Forum, Davos 2014. Simak terus tweet kami ya..;False;;27;;/Kemendag/status/425482438723117056
20 Jan 2014;6:19 PM;@Kemendag;"The golden rule for every business man is this: “Put yourself in your customer’s place."" – Orison Swett Marden";False;1;29;;/Kemendag/status/425452507368660993
20 Jan 2014;10:21 AM;@Kemendag;Mendag @GWirjawan saat mengunjungi posko bantuan Sinabung sekaligus menyerahkan bantuan utk pengungsipic.twitter.com/VFAyuR19cN;False;;29;1;/Kemendag/status/425332349388087296
20 Jan 2014;10:10 AM;@Kemendag;Mendag @GWirjawan mencicipi buah di pasar buah Brastagi sesaat sebelum mengunjungi pengungsi Sinabung (20/1/2014)pic.twitter.com/jEdNToW4QL;False;1;27;;/Kemendag/status/425329625732902912
20 Jan 2014;10:03 AM;@Kemendag;Mendag @GWirjawan berfoto bersama pengunjung Pasar Inpres Kuala Bekala di sela2 kunker ke Medan sore tadipic.twitter.com/oO0T1hlhzQ;False;2;29;1;/Kemendag/status/425327852372774912
20 Jan 2014;1:30 AM;@Kemendag;Untuk selengkapnya mengenai kebijakan #imporsapi indukan/betina produktif tsb dpt dilihat di http://bit.ly/1aieQub ;False;;26;;/Kemendag/status/425198662495395843
20 Jan 2014;1:00 AM;@Kemendag;1.Untuk Jan-Mar, Kemendag mengeluarkan izin #imporsapi bakalan 130.245 ekor kpd 35 importir & sapi siap potong 26.360 ekor kpd 16 importir.;False;;27;;/Kemendag/status/425191115382194176
20 Jan 2014;12:00 AM;@Kemendag;1.Sapi indukan/betina produktif diharapkan dpt melahirkan sampai bbrp kali melalui program inseminasi buatan untuk penambahan jumlah sapi.;False;;27;;/Kemendag/status/425176013010530304
19 Jan 2014;8:50 PM;@Kemendag;4. Keran #imporsapi indukan yg selebar-lebarnya tsb akan menjadi lompatan besar terhadap produktivitas/populasi ternak sapi di Indonesia.;False;;26;;/Kemendag/status/425128203556884480
19 Jan 2014;8:35 PM;@Kemendag;2. Kebijakan #imporsapi indukan/betina produktif ini diharapkan mampu menekan angka impor daging sapi.;False;;27;;/Kemendag/status/425124447087910913
19 Jan 2014;8:14 PM;@Kemendag;1. Kemendag mengeluarkan kebijakan kewajiban kpd importir untuk mengimpor sapi indukan/betina produktif tanpa batas jumlah.;False;;28;;/Kemendag/status/425119065770688512
19 Jan 2014;7:01 PM;@Kemendag;Selamat Pagi! Kami akan membahas ttg #imporsapi indukan/betina produktif. Simak ya..;False;;26;1;/Kemendag/status/425100668337000448
19 Jan 2014;6:01 PM;@Kemendag;“Definiteness of purpose is the starting point of all achievement” – W. Clement Stone;False;;28;;/Kemendag/status/425085547317436416
19 Jan 2014;1:45 AM;@Kemendag;Mendag @GWirjawan siang ini (19/01) berkunjung ke Ps Inpres Naikoten 1, Kupang guna memantau harga & pasokan bapokpic.twitter.com/a3kxyx2YRk;False;;31;1;/Kemendag/status/424840061859790848
18 Jan 2014;7:28 PM;@Kemendag;Mendag @GWirjawan saat kemarin (18/01) menghadiri Seminar Menuju Negara Kesejahteraan di Pontianak bersama ISKApic.twitter.com/xrqhcf9PHB;False;1;29;;/Kemendag/status/424745041735606274
17 Jan 2014;12:14 AM;@Kemendag;3. Revitalisasi #pasar jg fokus pd kualitas SDM untuk kelola sistem manajemen yg modern dan kelola sistem keamanan yg ketat.;False;;26;;/Kemendag/status/424092393474752512
17 Jan 2014;12:05 AM;@Kemendag;1. Ciri fisik #pasar yg telah direvitalisasi adalah bangunan yg permanen dengan cahaya alami & sirkulasi udara baik.;False;;26;;/Kemendag/status/424090121017638912
16 Jan 2014;8:16 PM;@Kemendag;[Update] Mendag @GWirjawan kemarin (16/01) kunjungi Ps Mardika, Ambon guna pantau prkembangan harga & pasokan bapokpic.twitter.com/0YZ1kCuAZP;False;;29;1;/Kemendag/status/424032475698823168
16 Jan 2014;6:00 PM;@Kemendag;“The only way to do great work is to love what you do. If you haven’t found it yet, keep looking. Don’t settle.” – Steve Jobs;False;;36;1;/Kemendag/status/423998149556838400
16 Jan 2014;1:51 AM;@Kemendag;Informasi lengkap mengenai kunjungan Mendag ke #Pasar Mardika, Ambon dapat dilihat di http://bit.ly/1eEkvYx ;False;;27;;/Kemendag/status/423754466303541248
16 Jan 2014;12:05 AM;@Kemendag;1. Jika hrg di #Pasar pada 15 Jan 2014 dibandingkan dgn 13 Jan 2014, mk komoditas yg mengalami penurunan hrg adl bawang merah sebesar 1,42%;False;;26;;/Kemendag/status/423727648708128768
15 Jan 2014;10:24 PM;@Kemendag;2. Mendag @GWirjawan mengimbau agar masy aktif menginformasikan kpd Pemerintah Pusat jika terjadi kekurangan bahan pokok di daerahnya #Pasar;False;1;29;;/Kemendag/status/423702287219843072
15 Jan 2014;9:55 PM;@Kemendag;[Update] Sekjen @ayoktamin dlm acara peringatan Maulid Nabi siang ini (16/01) di Masjid Al Arief Kemendagpic.twitter.com/WHZbt7EiFD;False;;27;;/Kemendag/status/423694979148443650
15 Jan 2014;8:19 PM;@Kemendag;7. Bantuan ke-3 mll Dana Inpres pd thn 2006 dan digunakan utk merevitalisasi 180 kios #Pasar;False;;21;1;/Kemendag/status/423670764458364928
15 Jan 2014;7:05 PM;@Kemendag;Selamat pagi! Hari ini kami akan berbagi informasi tentang kunjungan Mendag ke #pasar Mardika, Ambon. Ikuti terus tweet kami ya;False;;26;;/Kemendag/status/423652301216051200
15 Jan 2014;6:08 PM;@Kemendag;“Laziness may appear attractive, but work gives satisfaction” - Anne Frank;False;;30;1;/Kemendag/status/423637908315058176
15 Jan 2014;1:46 AM;@Kemendag;Kemendag Resmikan Pasar Amlapura Timur dan Pusat Seni dan Kerajinan Tradisional Bali selengkapnya dpt dilihat di http://bit.ly/KZQ3Pz ;False;;28;;/Kemendag/status/423390781760487424
15 Jan 2014;1:19 AM;@Kemendag;Mendag berpesan agar pasar yang telah diperbaiki dapat selalu dijaga & dipelihara dengan baik oleh pengguna pasar;False;;27;;/Kemendag/status/423383976846172162
15 Jan 2014;12:44 AM;@Kemendag;Kemendag juga berupaya memperkuat sektor perdagangan dalam negeri agar lebih efisien guna meningkatkan daya saing pasar;False;;27;;/Kemendag/status/423375149291679744
14 Jan 2014;11:53 PM;@Kemendag;Revitalisasi pasar ini dilakukan Kemendag untuk meningkatkan citra pasar tradisional;False;;27;;/Kemendag/status/423362331385405440
14 Jan 2014;11:02 PM;@Kemendag;Kemendag memiliki komitmen yang tinggi terhadap program revitalisasi pasar tradisional untuk mengubah kesan pasar yang buruk;False;;27;;/Kemendag/status/423349399704444929
14 Jan 2014;6:19 PM;@Kemendag;“Berbuat baiklah kepada orang-orang jahat, karena merekalah yang paling banyak membutuhkan kebaikan” – Ashleigh Brilliant;False;;29;1;/Kemendag/status/423278298685112320
13 Jan 2014;11:12 PM;@Kemendag;Mendag @GWirjawan dan para peserta rapat seusai Rakor Pimpinan Kemendag 2014 siang ini (14/01) di Balipic.twitter.com/ajL3onX3tH;False;2;35;20;/Kemendag/status/422989608834433024
13 Jan 2014;7:49 PM;@Kemendag;Mendag @GWirjawan pagi ini (14/01) meresmikan Ps Amlapura Timur dan Ps kerajinan tradisional di Kab.Karangasem Balipic.twitter.com/bcZzzfq316;False;1;28;1;/Kemendag/status/422938452607246336
13 Jan 2014;1:25 AM;@Kemendag;Selengkapnya mengenai penetapan insentif bagi petani kedelai, klik di http://goo.gl/eiEqYb ;False;;21;1;/Kemendag/status/422660556370112512
12 Jan 2014;10:58 PM;@Kemendag;Untuk periode Januari-Maret 2014, Harga Pembelian Kedelai Petani (HBP) ditetapkan sebesar Rp. 7.500,-/kg #Permendag;False;;26;1;/Kemendag/status/422623699439607808
12 Jan 2014;10:30 PM;@Kemendag;HBP Kedelai mrpkn harga acuan pembelian kedelai di tingkat petani yg ditetapkan setiap 3 (tiga) bulan #Permendag;False;;28;1;/Kemendag/status/422616695719469057
9 Jan 2014;10:00 PM;@Kemendag;Permohonan ijin ekspor-impor skrg lbh mudah dengan #INATRADE. Unduh petunjuk aplikasi di  http://bit.ly/Mrpz2D ;False;;27;;/Kemendag/status/421521870635032577
9 Jan 2014;8:00 PM;@Kemendag;Pengajuan ijin ekspor-impor menjadi lbh cepat & transparan dgn #INATRADE, shg mengurangi ekonomi biaya tinggi;False;1;27;1;/Kemendag/status/421491671860117504
9 Jan 2014;7:05 PM;@Kemendag;Hari ini kami akan kembali berbagi tentang  #INATRADE. Ikuti tweet kami selanjutnya ya;False;;27;1;/Kemendag/status/421477871249399808
9 Jan 2014;6:27 PM;@Kemendag;“Life is like riding a bicycle. To keep your balance, you must keep moving” -Albert Einstein;False;;45;5;/Kemendag/status/421468314578079744
9 Jan 2014;2:12 AM;@Kemendag;Selengkapnya mengenai mengenai #neraca perdagangan tahun 2013, dapat dilihat di http://bit.ly/1hkYW48 ;False;;30;4;/Kemendag/status/421223037698981890
8 Jan 2014;7:37 PM;@Kemendag;[Update] Mendag @GWirjawan pagi ini (09/01) menghadiri acara Tinggalan Wiyosan Dalem di Puro Pakualam, Yogyakartapic.twitter.com/ARhlH49lRQ;False;;28;1;/Kemendag/status/421123574061989888
8 Jan 2014;6:57 PM;@Kemendag;“the reward of our work is not what we get, but what we become” ― Paulo Coelho;False;;31;1;/Kemendag/status/421113520562769920
8 Jan 2014;2:00 AM;@Kemendag;Sekian twit kami hr ini mengenai Upaya Pengembangan #Ekspor Nonmigas 2014  Info lebih lnjut dpt di lihat di http://bit.ly/1czZSx9 ;False;;26;;/Kemendag/status/420857482030764032
8 Jan 2014;12:10 AM;@Kemendag;3.Tahun 2014 BBPPEI menargetkan jumlah peserta pelatihan sebanyak 4.360 orang dgn jumlah angkatan sebanyak 119 #Eskpor;False;;21;1;/Kemendag/status/420829799234297856
8 Jan 2014;12:09 AM;@Kemendag;[Update] Kuliah umum ASEAN Economic Community oleh Mendag @GWirjawan pagi tadi (08/01) di Kampus USU, Medanpic.twitter.com/rQTpEzAGPs;False;;22;2;/Kemendag/status/420829587954626560
8 Jan 2014;12:00 AM;@Kemendag;1.Kemampuan eksportir melalui pemberian informasi ttg pasar internasional & layanan kpd pembeli luar negeri perlu ditingkatkan #ekspor;False;;26;;/Kemendag/status/420827282232451073
7 Jan 2014;10:00 PM;@Kemendag;1.Tahun 2014 kemendag akan melaksanakan 179 kegiatan promosi #ekspor secara intensif & terkoordinasi, baik di dalam & luar negeri;False;;27;1;/Kemendag/status/420797083440775169
